id,Time
0,1.6559357791366818
1,8.142874535071561
2,0.4514068856742046
3,2.401531309582258
4,3.4738589206500867
5,9.1523144966466
6,3.3566105604576544
7,0.7162729998843229
8,12.049207975655456
9,0.6000186271573966
10,6.924272464714924
11,11.850579459297482
12,1.577147350306455
13,28.637090948769526
14,0.8
15,0.9425725592308005
16,0.5748271946244685
17,9.962287401774562
18,2.9724085714023136
19,1.7417061777881866
20,0.30637167507824614
21,1.1654125437372116
22,1.935669076266862
23,0.8
24,2.018619591683387
25,3.4325159734644703
26,1.3122243585711804
27,5.460268922080739
28,2.3497333253029424
29,3.6051586980059156
30,17.116171126056656
31,1.3345190445716497
32,0.6550216223763652
33,6.626809074266379
34,6.8561827677578115
35,0.8374864682671195
36,2.6613301057143888
37,1.6850959234801204
38,1.1465771851917133
39,2.90289892930943
40,4.662939226461135
41,8.715042933525439
42,0.35851405251972324
43,6.412001975071705
44,0.977009930972411
45,1.5584420585273069
46,2.56779652769922
47,0.8930291314383254
48,10.948697119797888
49,0.8926649236640465
50,0.325571125405844
51,19.612547928468473
52,0.2373688613808973
53,5.591472801066969
54,22.52026927351735
55,0.4342634015553095
56,1.1118095329588922
57,1.367094347153074
58,0.6526445640519718
59,1.5025480607812653
60,2.188032023861485
61,4.577998739424174
62,0.7758011203027841
63,9.21565268298492
64,3.294945656870695
65,16.751046096483403
66,1.017854248897219
67,0.6705954764211288
68,7.194627866490139
69,1.5453998405766711
70,0.4940318123427154
71,1.1845288476749634
72,10.203971977929173
73,0.37410885829138607
74,6.6868236570465625
75,7.698749809883882
76,1.6837527073984324
77,5.717166012330383
78,3.180137864328941
79,2.0290604661534193
80,6.8082184338806035
81,6.798565869042612
82,7.507627480079488
83,0.9164966632363267
84,1.2023083790271087
85,4.855520132668816
86,7.137645694078408
87,0.32892663232620833
88,5.4036413341527005
89,1.4875934660909849
90,2.336824755350185
91,1.5139143319747461
92,2.0722976237902637
93,16.3229152603679
94,10.270423861078143
95,5.239396820232274
96,51.56511242904038
97,0.37539538714911913
98,0.9839824642038444
99,0.1673055784306836
