id,Time
0,2.1883673929957457
1,9.820145498261988
2,0.2655301713323315
3,2.9620919551036184
4,2.9579446231074176
5,5.7069774986715505
6,2.9321867168444857
7,0.49284686505220243
8,12.029115228487514
9,0.4210050771005047
10,10.656115683320566
11,15.779289243928494
12,1.196125567907659
13,22.104003800159184
14,0.619191881076306
15,1.0720680694157227
16,0.4134931230840966
17,10.348056007359363
18,3.0483960635908307
19,2.521087308583036
20,0.16258019235063337
21,0.8850571400799527
22,0.8247124669574379
23,0.7166763519441748
24,2.019194652279454
25,3.033227849253267
26,2.108927668544313
27,2.5617406032403114
28,3.4715995061204996
29,3.8319508530753428
30,13.758793839444246
31,1.2696731152098994
32,0.9015061888697478
33,3.2905400580717004
34,6.914599809903473
35,0.6012446094230359
36,2.6814637172145854
37,0.7973283212152484
38,1.710243788399099
39,2.077864085687567
40,4.279619018136616
41,8.670095288591705
42,0.9406226436782692
43,0.03905200258550405
44,1.2090560471337017
45,1.6394526663244466
46,2.567857808509048
47,0.12755512440097658
48,11.915411908412588
49,0.5319832082096116
50,0.6306319532021423
51,19.980710603224445
52,0.6862629334065975
53,6.559052610378595
54,11.869081600061035
55,1.0543893798331982
56,0.12304541494298071
57,1.1572475518496095
58,0.6485783052065006
59,0.6978782549774696
60,3.1998507207872553
61,7.800009613293463
62,1.3286458384875335
63,15.259228572890196
64,3.275458116996221
65,7.590339993569032
66,1.3897106390451928
67,0.4998924460674221
68,11.598845533597542
69,1.5254251744218852
70,1.1128137352775145
71,1.127319285380354
72,9.235843326429327
73,0.3895529090658574
74,9.014037640558202
75,16.55538119260612
76,1.8568723354568295
77,6.724679108216579
78,4.3025518148662645
79,2.34023956194247
80,12.474377610090658
81,6.798681980716731
82,13.745876444089445
83,0.5891062677873169
84,0.7478813458507023
85,3.306908659470624
86,6.76962961440193
87,0.35109869134112337
88,6.352241491309572
89,1.1875890756434462
90,2.959711848728306
91,1.114839089510868
92,2.0525755679328075
93,10.840935264540372
94,11.086467549041261
95,3.3574684319783348
96,17.69102753775615
97,0.40859108333961736
98,0.35932648374579124
99,0.3202944874950777
