id,Time
0,1.6356605953592487
1,8.162925412018057
2,0.4516253913342094
3,2.4019425075867638
4,3.4743684137383593
5,9.152381913462504
6,3.3362630460301945
7,0.7167870213933139
8,12.049524865342118
9,0.6000185611057987
10,6.9244855711276685
11,10.496222083342383
12,1.597867902908522
13,28.63737643679726
14,0.29051071741947787
15,0.9221107634926966
16,0.5748494280067007
17,9.96263749476952
18,2.972245400115641
19,2.714804971236063
20,0.30639320188748975
21,1.2733862582007989
22,2.794411597130912
23,1.8856217320517619
24,1.998858417595745
25,3.413229667296558
26,1.292143317902723
27,5.459936353125028
28,1.7599779651675629
29,3.605107499792041
30,17.116351064337664
31,1.4613462916530935
32,0.6350893462248255
33,7.562552274342447
34,6.856015297325841
35,0.8374697033092708
36,2.682039022218815
37,2.3455041003081103
38,1.146340797541809
39,2.9032926044384277
40,4.6431318386888165
41,8.735509928261042
42,2.050111502163965
43,6.412252907687106
44,0.9975500787133509
45,1.5583458926597311
46,2.567819318755804
47,0.8924048798994111
48,10.948448469061013
49,0.892835297354539
50,0.3455509841070459
51,19.592087434006448
52,0.23744434746584808
53,5.591729510561526
54,22.520153258033243
55,0.4344415732721263
56,1.1118085451312325
57,1.367096036835779
58,0.6527337365321451
59,1.8282215110992537
60,2.1681210793480243
61,4.690857078109533
62,0.7758486943023044
63,9.92094978075286
64,3.2950348632028073
65,16.77067409431332
66,1.0180283101906404
67,0.6906802899436997
68,7.1943903662425654
69,1.545089131346689
70,0.47438716520561286
71,1.1845542137279477
72,10.204082352798952
73,0.3741887341061432
74,6.686468865748764
75,7.698470947424492
76,2.346287787559021
77,5.716841026137251
78,3.159845244931846
79,2.0399901241185843
80,6.997129059393304
81,6.798404388778218
82,7.507502336766338
83,0.9535871096697317
84,1.2020657834099193
85,4.85591374603996
86,7.157605023120333
87,0.32882055772526364
88,5.403100267431319
89,1.4880310544760311
90,2.3367908609599493
91,1.514348451835601
92,2.0726265092414238
93,14.387969174508909
94,10.270800595618937
95,5.239389768753316
96,51.34214731320381
97,0.4498900374959742
98,0.9838863079713089
99,0.1668561318365942
