id,Time
0,1.6315497694657959
1,8.118071938517883
2,0.05641718508428325
3,1.863914311820905
4,3.4468820441583987
5,9.140533536954067
6,3.3488666598871037
7,0.7187133521746303
8,11.995796101394749
9,0.5623314750783251
10,6.946042669642648
11,8.386748135643742
12,0.4333830373456146
13,28.61749886905383
14,0.011956362333534233
15,0.9510234737449548
16,0.1376171234227669
17,9.946537279093764
18,3.0178867144640447
19,4.213459032808475
20,0.32944042620710046
21,0.7649019069269942
22,0.5411542880292873
23,0.03593894129292787
24,1.9738347916011567
25,2.825737003435658
26,1.3076516765544643
27,2.724052120930428
28,1.8013507493745176
29,3.6731498772883575
30,17.111257631336066
31,2.0488686287538598
32,0.11499251754096354
33,7.507034483109377
34,6.84047477853457
35,0.8141812040131969
36,2.6996827382116604
37,0.20590672385908523
38,1.123509147118902
39,2.877588748820155
40,4.680966033688114
41,8.760963890857157
42,0.4085991881850466
43,1.7530076527873946
44,1.001729671740005
45,1.5992993465962628
46,2.5476282968115167
47,0.5935657671689303
48,11.043067451702441
49,0.8532304549650711
50,0.19833442946423438
51,19.614088889399355
52,0.43319775728778115
53,5.5630379156607255
54,22.543731385620134
55,0.9367853948945191
56,0.1758504657219969
57,1.2873348704133394
58,0.7740931464716874
59,0.329688663743342
60,2.172952333857515
61,4.637190277547853
62,0.44285861427252426
63,15.110409491587191
64,3.298166210662431
65,10.884790179872441
66,1.0290183608741603
67,0.2916771504286379
68,7.189067118510498
69,1.5087846585348685
70,0.4239108879533351
71,1.1954889581261285
72,10.179633853602773
73,0.3788858652502702
74,6.694310886209801
75,7.675902757015883
76,0.9250360022714209
77,5.776102309808729
78,3.1631142006249227
79,2.0211788902437937
80,14.614696631848531
81,6.821547382583657
82,7.4635594354450125
83,0.9667286984556622
84,1.2389193018837326
85,4.815846037571962
86,7.17710636594689
87,0.2883640039906545
88,5.352835935489778
89,1.4937564834110506
90,2.3226120448299645
91,1.5198337270568314
92,2.040394472652538
93,16.314812085075804
94,10.247357206253438
95,5.213496613009132
96,51.57977975826155
97,0.25556313382302337
98,0.951334804306448
99,0.15432271781597387
