id,Time
0,1.6560415084935016
1,8.162864782262421
2,0.4512697732931521
3,2.40169258984868
4,3.473965257837194
5,9.152477234740834
6,3.356675661229235
7,0.7162100224837431
8,12.049219993158065
9,0.600141434302607
10,6.924395244046183
11,12.353307988612883
12,3.819279834627247
13,28.63703143751097
14,0.47159384377441427
15,0.9426117136858707
16,0.5746860945238765
17,9.962533173764246
18,2.9726554952298727
19,1.8585488418191751
20,0.306495534284716
21,2.1034860350946474
22,2.728335609006164
23,0.3763229068864895
24,2.018886771369564
25,3.4327281326356642
26,1.3123471669641074
27,5.460069312102096
28,2.7562211352989774
29,3.6051340928991102
30,17.11634335739281
31,1.948704079723333
32,0.6551708522789657
33,6.768745343083753
34,6.856202114215153
35,0.8174626887104193
36,2.6614464623900345
37,2.3594202151912427
38,1.146459515714513
39,2.903075975628841
40,4.663133019088743
41,8.714883646502965
42,1.4633515042330352
43,6.412378748544935
44,0.9770833705483302
45,1.5584405752742967
46,2.5674794463715633
47,0.8930321302763051
48,10.948268225615715
49,0.8927648016123264
50,0.34536722088330585
51,19.612707026792343
52,0.23742070126125014
53,5.571044698070104
54,22.52012355226544
55,0.4344481275637193
56,1.1114516734812039
57,1.3670734464030367
58,0.6730160679568549
59,2.475484088000721
60,2.1883707954749845
61,4.577751925244198
62,0.7759406672791549
63,9.252991243716226
64,3.295620850194144
65,16.751206933970483
66,1.0180776551173416
67,0.6909371061318339
68,7.194755797862926
69,1.545171406949823
70,0.49429128391953725
71,1.184635720935912
72,10.20440704529006
73,0.37420650359663377
74,6.686834905900931
75,7.698994922482404
76,2.607080177465347
77,5.696883323290182
78,3.1804692080474313
79,2.0291364324009837
80,6.853798574991826
81,6.798314344825969
82,7.507795198258233
83,0.9534392256677737
84,1.2018931314138612
85,4.8554193632228255
86,7.157273360842436
87,0.3287248782051293
88,5.403057762974708
89,1.4877397663294047
90,2.357165183649485
91,1.513912649839238
92,2.0729234126357436
93,16.323087753738154
94,10.270286105150051
95,5.249408542361875
96,50.73213952218838
97,1.39873085965624
98,0.9838501583610757
99,0.16745616614361758
