id,Time
0,1.6432315536018312
1,8.150593199742959
2,0.4418347099469505
3,2.3911309045742675
4,3.4666579086261526
5,9.165146243726051
6,3.3514707908404873
7,0.7251484889195488
8,12.034072599729704
9,0.5997670421369641
10,6.939744244345322
11,5.2028171670296075
12,0.19599318955247758
13,28.642404651018104
14,0.29823573500379785
15,0.9298498389235093
16,0.5653757881072053
17,9.94966741824275
18,2.9851590724327743
19,1.545359388191923
20,0.3141987795369179
21,0.740676437738954
22,0.7712034525581895
23,0.5895393481990091
24,2.011493525915523
25,3.422377085400604
26,1.3038180972213165
27,5.449541952745381
28,1.7547123862806924
29,3.6200214212237434
30,17.137086773477755
31,2.0656361699578185
32,0.645908721299122
33,7.561909486354301
34,6.865082375853889
35,0.8247578283516557
36,2.670518763113469
37,1.0528289213516864
38,1.1390497353044182
39,2.922633272078464
40,4.654470567093165
41,8.730040473252291
42,0.6337985301701162
43,6.4016047307968265
44,0.9849142227854308
45,1.578370325714019
46,2.558979657368713
47,0.8832037817788333
48,10.968480977406402
49,0.9071935361049044
50,0.3362626959609576
51,19.599947809559133
52,0.22641283120367595
53,5.5839117646806375
54,22.52032777724145
55,0.4247518068847871
56,1.1022094119995771
57,1.3581052704430892
58,0.6635053302831556
59,1.127449905462356
60,2.183335535168549
61,4.5702732460505455
62,0.7665404263702984
63,5.8566955249401165
64,3.287850856412925
65,7.683334984560009
66,1.0329958765124854
67,0.6813411626511955
68,7.186874448349666
69,1.5451927927036735
70,0.4835759072172824
71,1.1895111433243954
72,10.198914913285007
73,0.3662767711285939
74,6.694311418614969
75,7.6989101663419355
76,0.9260321129317489
77,5.702061825162905
78,3.1725777855583592
79,2.04935121208554
80,3.8061977730451253
81,6.806096967198151
82,7.4950956452753665
83,0.9649815911077395
84,1.2169768245773813
85,4.848372520255721
86,7.146468331437929
87,0.31988518634366647
88,5.41833669348939
89,1.4827079926817461
90,2.349495279640797
91,1.5337280671513405
92,2.0636919016520645
93,16.330586253948486
94,10.290353128397612
95,5.25484737920542
96,51.565060160063126
97,0.20051535642093143
98,0.9762399594710658
99,0.16754024871804418
