id,Time
0,1.6357581477943004
1,8.143330593115767
2,0.30895625297518237
3,2.507311167741836
4,3.4738381732079766
5,9.152584624531805
6,3.3564548363584388
7,0.7164703373130621
8,12.049457150134135
9,0.6001050668770986
10,6.9241215747040705
11,11.821880143200438
12,1.3329375306713622
13,28.637330790413113
14,0.028740739720849007
15,1.0019911705697417
16,0.1
17,9.962412228808603
18,2.972584026766129
19,1.8743916432502088
20,0.30622877629813416
21,0.5375761383416933
22,1.8245766228736384
23,0.1
24,2.0190724567709815
25,3.5745178329435854
26,1.3127467981369456
27,5.155209290361905
28,2.0176379085128815
29,3.6053090722161834
30,17.116713873181823
31,0.9471826291050522
32,0.7820003905301416
33,6.5364586597505685
34,6.856370976304218
35,0.837367350618841
36,2.66161110331125
37,1.6374313107849003
38,1.1463838510169992
39,2.9029573700364253
40,4.643076814282235
41,8.714888273722341
42,0.4118307137493371
43,6.501298227365917
44,0.9769913061513158
45,1.5583296592051754
46,2.567640609336321
47,1.1678099958024344
48,10.94855606507803
49,0.8727052309606158
50,0.9391336418148484
51,19.61221882942446
52,1.6288531560788746
53,5.591216679151365
54,22.520542572669076
55,2.544256411234894
56,1.3152532123897505
57,1.367030684701474
58,1.8558130134882713
59,1.496029754516007
60,2.1882521183394754
61,4.577682272894418
62,0.9876354686512769
63,9.197214675481392
64,3.295096049162388
65,16.421219852722572
66,1.017891205999991
67,0.5753771764823732
68,7.1945323284716345
69,1.545445975177314
70,1.4647273840512058
71,1.1847525605135871
72,10.204271371517976
73,0.37386338613111114
74,6.686553190199797
75,7.698682587356482
76,1.8575894181451016
77,5.7174533629777535
78,3.180134111138253
79,2.0293691563514837
80,7.307591952233591
81,6.798172647339362
82,7.507973650234492
83,0.9533834729121526
84,1.2018182904188173
85,4.855431694363295
86,7.157823093134706
87,0.32898364382201706
88,5.423396577817423
89,1.4876890762398105
90,2.336730753423069
91,1.5139687787833571
92,2.0725592019165022
93,16.322986723815244
94,10.27056833270278
95,5.23977181233916
96,51.56490212725848
97,0.2999073306393356
98,0.9839409477031786
99,0.16719448984251528
