id,Time
0,1.6357074446873714
1,8.142717470929655
2,0.45107300635203984
3,2.4017740126490166
4,3.474238893559101
5,9.172801680634242
6,3.356448770458547
7,0.7166805532670555
8,12.049067683343536
9,0.5798110653648312
10,6.924386509298272
11,12.360047946960787
12,0.8229885343896495
13,28.63751303358415
14,0.2970935244409141
15,0.9219997765938164
16,0.5748194761503722
17,9.94242244549579
18,2.972332778305373
19,2.337835502403286
20,0.30669524818478955
21,1.2811713835708431
22,2.1245712739922524
23,0.301162367072072
24,2.018938584648751
25,3.4326847207446285
26,1.3129695513501467
27,5.460235677387752
28,1.75938413533782
29,3.6053262905579686
30,17.11663015387269
31,1.1107466419795937
32,0.6553376115067735
33,6.554636196113545
34,6.8562823767660355
35,0.8375504895860093
36,2.681829416960798
37,1.5849869173623023
38,1.146489959475856
39,2.9028232176004014
40,4.663416006540164
41,8.734894032212864
42,0.6010925137615999
43,6.412385891727144
44,0.9771618245198752
45,1.5587887792945878
46,2.5679536285672215
47,0.8927854032250035
48,10.948615766339834
49,0.8722259948995177
50,0.34597472591044465
51,19.592429843554605
52,0.2173683793965413
53,5.571168269334762
54,22.520041199721987
55,0.4344011452819707
56,1.1117520633482663
57,1.3463839401632747
58,0.6728981447883413
59,1.2143564438399483
60,2.1884061933673964
61,4.578082026781004
62,0.7759990160953958
63,9.187942181021073
64,3.295292106531183
65,16.750704131393967
66,1.0179635715390365
67,0.6906942495938342
68,7.194602331776993
69,1.5449956917632353
70,0.47397884679781477
71,1.1842752623480592
72,10.204283873274736
73,0.3739140296025152
74,6.686421156896207
75,7.698619573188101
76,1.7825151142827949
77,5.717062053253548
78,3.179680460276834
79,2.029214947819436
80,7.849608288602287
81,6.818915837523095
82,7.507969580966037
83,0.9539752234235888
84,1.201920376188598
85,4.85582854398667
86,7.137374464265685
87,0.3287127169767281
88,5.403680996158352
89,1.4880816112995081
90,2.336505866861976
91,1.5139367771181735
92,2.072669215767708
93,16.323275821275523
94,10.270195843188029
95,5.241221527680781
96,51.56551173791583
97,0.4975117059949792
98,0.9839097338473373
99,0.16735959946111656
