id,Time
0,1.6125505412379817
1,8.23362112071876
2,0.49573232971783093
3,2.258852503718968
4,3.461980270972419
5,9.035297360289508
6,3.314708844491856
7,0.681383508775018
8,11.898988546905448
9,0.5420036239815488
10,6.981850427247937
11,4.259488461295914
12,0.8958323097127328
13,28.765007987971504
14,0.4821086854468429
15,0.9098399198006459
16,0.7376544266382361
17,9.90916611233359
18,2.9882361268096886
19,2.595913859150178
20,0.2478805774297
21,0.7594527045411925
22,0.42402698939876565
23,0.41616674431695005
24,1.9965463538274029
25,3.429626908405581
26,1.3188432622214379
27,5.521513428462806
28,1.8893303988027461
29,3.569946521291529
30,17.246413369796475
31,1.4835903559333685
32,0.7415391663619031
33,7.594477000181037
34,6.7569522551216545
35,0.7480051383112709
36,2.8117350328723143
37,0.6901661770220611
38,1.2047227610147229
39,2.7512299142408243
40,4.645539117312471
41,8.877571554108666
42,0.08368821578750302
43,6.424076037826336
44,0.9998513895531025
45,1.5466426286658679
46,2.571277936192101
47,0.8959840972742068
48,10.918981854002613
49,0.7969963443955532
50,0.28243163232679636
51,19.39700455197922
52,0.234150850956568
53,5.6077798732977735
54,22.526010011989058
55,0.4618016613534139
56,1.1242228865451411
57,1.3920620993166692
58,0.719476733301226
59,0.9922271473549693
60,2.2584831630006557
61,4.75615804737736
62,0.7429752920881951
63,12.068151805393933
64,3.225144652038816
65,16.818019565679574
66,1.0647015472636578
67,0.7254807641342387
68,7.2191977227158555
69,1.5899910562624655
70,0.4207298434225845
71,1.1590038381221728
72,10.228156612802104
73,0.40342848931831693
74,6.627076667280116
75,7.572846365333476
76,0.4020067115726332
77,5.599909075874161
78,3.203399519281541
79,1.9711997069335536
80,8.223058568967742
81,7.009025493089214
82,7.468762510732502
83,0.9333573929831491
84,1.2109229218616675
85,4.86352416590959
86,7.222123446254876
87,0.2926276165314549
88,5.289694495881887
89,1.511569224190883
90,2.2120448105483
91,1.4847464818157365
92,2.0751610750362466
93,16.32421801540867
94,10.295207544831873
95,5.220676282803203
96,51.63329117007442
97,0.33348911965304784
98,1.0267406203959784
99,0.3124100763201478
