id,Time
0,1.6288551862489096
1,8.205909685562855
2,0.49252564982542596
3,2.442165471130805
4,3.514202125749217
5,9.110774582671137
6,3.399538906146893
7,0.6743045836675716
8,11.989792892350257
9,0.5387067926956388
10,6.882433880359939
11,11.503994846658433
12,-3.710489779295988
13,28.593287487774916
14,-0.4945049392554135
15,0.9841033342384596
16,0.6147795318584618
17,9.899790812203229
18,2.9303678215274274
19,1.4086152489897292
20,0.2632246986215691
21,-1.4175201003487508
22,0.11370627210687667
23,-0.995182134034588
24,2.0616447310239465
25,3.4729329890101104
26,1.3536535408385402
27,5.499502050074735
28,1.802424938282808
29,3.667806498136902
30,17.07498367116317
31,-0.5941306108071127
32,0.6962834443722714
33,7.5202402300922735
34,6.9170257576434615
35,0.8801527856583377
36,2.7250858692418474
37,-0.19734110379734518
38,1.187199989709229
39,2.8624424135678814
40,4.70243850082444
41,8.673154313062149
42,-1.2492401582348136
43,6.453401116861464
44,1.0406518254089514
45,1.5169927349110606
46,2.6100308784594155
47,0.9335090447662366
48,11.011390713798404
49,0.8296662625843848
50,0.38808176869284033
51,19.550536130832185
52,0.2790778942774816
53,5.633772993054147
54,22.47685127482627
55,0.47500736133806715
56,1.1520961402863579
57,1.340090095807096
58,0.7145651730773905
59,-0.3861432479752807
60,2.2314991393413526
61,4.6184781734549345
62,0.8191960767226815
63,9.034191910243283
64,3.3380709716524426
65,16.708730834220237
66,0.975383364011003
67,0.6400771655332702
68,7.237126074470136
69,1.586447111011968
70,0.43301811026052994
71,1.2364901407539997
72,10.143964502769549
73,0.41598972787360905
74,6.643905569538777
75,7.638351796783365
76,-0.2694474257129926
77,5.758761341260166
78,3.220674783118451
79,1.9871208280886725
80,5.9807474590139975
81,6.859654264760245
82,7.547163983613329
83,0.910500091984282
84,1.1594363521958277
85,4.898449109896759
86,7.094680543091619
87,0.36978352483467264
88,5.361319917273299
89,1.530640422666307
90,2.2937296742005135
91,1.544122732127804
92,2.0700026210104205
93,16.281612311450612
94,10.332051491384611
95,5.196914889685925
96,51.52203536161187
97,-1.595931081104321
98,1.0249416922227883
99,0.2095225370277923
