id,Time
0,1.6563593956695468
1,8.142410301958519
2,0.45185172737056006
3,2.401948574070191
4,3.474565057093969
5,9.15199577990609
6,3.3570572654168473
7,0.7160495500467582
8,12.049575033133756
9,0.600527564749277
10,6.923980087028535
11,11.858508155237317
12,1.5503171816409098
13,28.637511800991113
14,0.5
15,0.9431273143383243
16,0.5753068072605171
17,9.962775436911599
18,2.972393932850675
19,1.744197853547226
20,0.30620711641986953
21,1.188113073981025
22,1.9521329712800357
23,0.5
24,2.0190352734545987
25,3.433149804271116
26,1.3127056263463435
27,5.460645096565204
28,2.313808945841312
29,3.605160102361299
30,17.115860434734717
31,1.350173250519923
32,0.6555399743539486
33,6.656789272201415
34,6.85600538808908
35,0.8375748829227541
36,2.661153568899717
37,1.7054108028842228
38,1.1472952856407486
39,2.9022505298647454
40,4.663483258187895
41,8.714560411034384
42,0.28799865633115396
43,6.4123627810765145
44,0.9766445797110412
45,1.5580704932126572
46,2.56807404117262
47,0.8925526691813283
48,10.94794743146023
49,0.8929179632146179
50,0.3290274537378976
51,19.612990686785192
52,0.23761744481711575
53,5.591382945208406
54,22.520104911694876
55,0.4347093382223524
56,1.112050209736386
57,1.367281949578896
58,0.6523504886304425
59,1.4569118656512752
60,2.188875170545396
61,4.577833780616486
62,0.7761892519931732
63,9.2175204593798
64,3.2956681670678267
65,16.75080794739455
66,1.0175034661115068
67,0.6708178143395906
68,7.1949995447112505
69,1.5453470677015104
70,0.4947020747468234
71,1.1843471656818658
72,10.204383881411712
73,0.3744764137341799
74,6.686240536814576
75,7.69918019315264
76,1.663951926369988
77,5.717394286220567
78,3.1807144571653474
79,2.028945250829908
80,6.799091378317886
81,6.798585013244348
82,7.507745329153674
83,0.9185393727233988
84,1.202021526520697
85,4.855990726621018
86,7.137121724204997
87,0.32933439457233415
88,5.403256119153223
89,1.4882185980752332
90,2.3366867777937945
91,1.5134967074585017
92,2.0731210530607984
93,16.32240742158789
94,10.270110401791191
95,5.239370448501535
96,51.56452909757622
97,0.3714209778005023
98,0.9840988323191219
99,0.16775038744797074
