id,Time
0,1.5577814014571576
1,10.383707049460652
2,0.46462518693951715
3,1.2513973852102558
4,2.2371098365036945
5,5.012925199491582
6,4.978185588454851
7,0.35097421321848754
8,13.064873176639574
9,2.1666566071177003
10,6.81694296501301
11,21.959595617933875
12,0.5098129227406539
13,26.330618774961263
14,0.527360885564821
15,0.7323517190945923
16,0.7878789677668332
17,4.510404092003135
18,3.726183219849564
19,2.3264861482277808
20,0.41413528981131653
21,0.17078338556331124
22,0.2174357769862824
23,0.3053073985520856
24,0.9116117408362988
25,1.3937972884861252
26,1.7245426703086544
27,1.6748582249464825
28,3.526170508394168
29,4.742556296925647
30,20.78003391710684
31,0.9964960621253802
32,0.6852611179398815
33,5.365379549129104
34,3.853659905578776
35,0.23045976869117843
36,6.277258103911325
37,1.53772175731206
38,0.7661267329376444
39,2.0180058954386624
40,2.7806404517049406
41,11.932882556152935
42,1.325975869243408
43,6.659211128285985
44,0.791856860505951
45,3.804348826327111
46,4.548562479227907
47,1.46580588183846
48,13.193777702121801
49,0.32925398398804784
50,0.2662024573379623
51,16.323697766820352
52,0.2017983059717035
53,9.777715345071936
54,20.15196274496451
55,0.1274012931291568
56,2.2028265944956757
57,1.1857757148779642
58,0.6729588658848012
59,1.1276544007654645
60,1.9436637457463841
61,5.9710870719871965
62,0.2379743179120808
63,6.1740590899788685
64,3.0603105918006297
65,7.907296676714716
66,2.901059706429724
67,0.7043108681932808
68,7.603680718358718
69,3.121604697640997
70,0.2883943402672127
71,0.9342063452700791
72,7.9797882631063946
73,0.6164473165428291
74,4.9731595544305875
75,12.200225160678652
76,1.7029947997366572
77,5.574547125819792
78,3.960273985776732
79,1.8707917953877151
80,6.48322947696681
81,5.304733823660556
82,10.331790556305837
83,0.3951956814039661
84,1.6608907488354183
85,3.3116435956594477
86,2.353420418436596
87,0.29442691096231405
88,9.426576301377601
89,1.5602485363826386
90,2.7884846113086
91,2.535700744274088
92,0.6931131502772142
93,12.189619896168715
94,15.321459207358533
95,4.884848257092399
96,50.448638070406936
97,0.31065395688449976
98,0.8809657444867595
99,0.36693317940346193
