id,Time
0,1.6561190340135532
1,8.142945275647975
2,0.4513519119079792
3,2.4016904445763876
4,3.474424806132877
5,9.152376651184811
6,3.356401819070676
7,0.7163389763232892
8,12.049388817504143
9,0.6001766875467389
10,6.924298112553231
11,12.119016112433552
12,2.1015092080706452
13,28.63744099120105
14,0.1
15,0.9425276415093826
16,0.5748192078614238
17,9.962262331168446
18,2.9725068394778766
19,1.7344066845288264
20,0.30617235480923277
21,1.3831406363621674
22,2.0448555851711685
23,0.1
24,2.019006166703373
25,3.4328695019765876
26,1.3125172201888144
27,5.459952135991385
28,2.4551691190344247
29,3.6052063372804213
30,17.116680440017745
31,1.3649137938717466
32,0.6553749380898548
33,6.6291444176185665
34,6.856178516980551
35,0.8374935123538307
36,2.661438628025236
37,1.658578681408036
38,1.146624114824201
39,2.9029171765764836
40,4.66319240821233
41,8.714812887203593
42,0.6430484282689832
43,6.4121069376965725
44,0.9770898233101182
45,1.5585328453636507
46,2.5678777771795733
47,0.892463758329658
48,10.948487014767048
49,0.8927137322485414
50,0.3454645136493859
51,19.612500531124162
52,0.23716507430725464
53,5.591417596823134
54,22.520148769525484
55,0.434519654274542
56,1.1117695583521847
57,1.3668818298433205
58,0.6529083261030362
59,1.8713110271161444
60,2.1886315641877676
61,4.57801779705966
62,0.7763487993193223
63,9.221022891522857
64,3.2955274095114007
65,16.750800804207227
66,1.0179132080730326
67,0.69080369637018
68,7.194752910751107
69,1.5451570161820012
70,0.4944872882402027
71,1.1848849109095774
72,10.204259370746888
73,0.37404928770699897
74,6.687171619155942
75,7.699050958266488
76,1.8967575971760846
77,5.6972474487520195
78,3.180325967186972
79,2.0292405646167744
80,6.781976377429389
81,6.79862591376301
82,7.507457668564548
83,0.9533032238118722
84,1.2017304542118339
85,4.855752556195479
86,7.137545265006759
87,0.32834526483093995
88,5.403384401068475
89,1.48750988726594
90,2.336857503116704
91,1.5138039063391986
92,2.072489582470755
93,16.322823285634094
94,10.270363500556778
95,5.2400410565743245
96,51.28455272833035
97,0.42674810530232676
98,0.9838705684329945
99,0.16733010278180593
