id,Time
0,1.6561034859651436
1,8.142778956813617
2,0.4313965257213237
3,2.4018021200759163
4,3.4742877035561817
5,9.1524995842283
6,3.35652843317703
7,0.716156881409443
8,12.049395505962847
9,0.6000743467895537
10,6.945014401539643
11,12.280627490589527
12,0.5
13,28.637132420359226
14,0.5
15,0.9426098995201428
16,0.5748702529270302
17,9.942088189234237
18,2.972813650472479
19,1.5192021947204761
20,0.306735050253061
21,0.5
22,1.2515936471557545
23,0.11847107983191396
24,2.018642202973955
25,3.4326639910972965
26,1.3123827698559172
27,5.440404012774836
28,1.9962042826787787
29,3.625016697726869
30,17.116557814331067
31,0.6149818339401776
32,0.6353703971011857
33,5.938082331051236
34,6.856114202751505
35,0.8371038983217618
36,2.6817380438876466
37,1.1557077499583484
38,1.1465233214972486
39,2.902883607262197
40,4.643027946991595
41,8.73474275454982
42,0.9845132695329823
43,6.4121235485774735
44,0.9973773043625549
45,1.4149903483375734
46,2.567646265469933
47,0.8923765804954868
48,10.968637902205863
49,0.8926110590944241
50,0.34578716679109966
51,19.592344882595572
52,0.23702021651633665
53,5.571282103267665
54,22.520663374289963
55,0.4345010483448206
56,1.1115811719780746
57,1.346472198517815
58,0.6532500220922088
59,1.5276714501915531
60,2.168283850783755
61,4.577628701879388
62,0.7754703251863431
63,9.059045265465961
64,3.2954941401607867
65,16.751181915314437
66,1.0178637846221026
67,0.6907804866627769
68,7.174605653260363
69,1.545005390479802
70,0.4938171980880739
71,1.204392615756258
72,10.204342416842248
73,0.3540431127624082
74,6.686827700622466
75,7.699063072965678
76,0.18565689150939946
77,5.717100271171379
78,3.1796695433211326
79,2.029225946010362
80,6.186283870454482
81,6.818766302197361
82,7.487865810218514
83,0.95399541859463
84,1.2220104649411763
85,4.8554483549814735
86,7.1375994261041145
87,0.32858348199934184
88,6.298873969328526
89,1.487607246842514
90,2.3368236564706226
91,1.5141208112355846
92,2.072014216324062
93,13.3673552548283
94,10.270194882666548
95,5.23976076003035
96,45.56504477285877
97,0.5
98,0.9836804212912567
99,0.16706673323983168
