id,Time
0,1.648279110422596
1,8.155565971473276
2,0.9142237822571753
3,2.4000110082479837
4,3.466603863303246
5,9.165053823891384
6,3.35143558444833
7,0.7276518162690218
8,12.044325328522282
9,0.5799625086943365
10,6.939494325931727
11,5.5406001904016415
12,0.3299642163899512
13,28.642538432322407
14,0.3822043845398513
15,0.9349264541037652
16,1.041400049287294
17,9.954735804152664
18,2.985223115014005
19,1.6048666821283128
20,0.31404963011869746
21,0.8085338618756914
22,0.835349781332396
23,0.5581464755558185
24,2.0115314720338664
25,3.374288403381891
26,1.3038040560860833
27,5.3480713899256
28,1.744619503533107
29,3.782834073918024
30,17.136880026465654
31,2.1418953876963167
32,0.7609905281972191
33,7.581802603669798
34,6.867631476562465
35,0.8247051122014026
36,2.716559696897832
37,1.393687844263038
38,1.1340005409996006
39,3.1523498290244625
40,4.654448927624987
41,9.057655508164267
42,0.8831331858674285
43,5.904082419894445
44,0.9898681618577481
45,1.5786663051832832
46,2.5589668205949883
47,0.9609309048847079
48,11.430252833564307
49,0.883815662785074
50,0.45409612492326845
51,19.605000219867506
52,0.8939763350344447
53,5.583988483415957
54,22.54042767914664
55,0.7403712483671507
56,1.2089615149215769
57,1.3580580846006554
58,0.9175678417463458
59,1.118379100893796
60,2.173127715898742
61,4.570317040281391
62,0.8698588524509234
63,7.066429340410782
64,3.287855725372592
65,11.382806778589275
66,1.033084560945154
67,0.90605955133896
68,7.713177257169203
69,1.5451405945747752
70,1.4069283568670363
71,1.1997625364130915
72,10.199003746323104
73,0.36637610139502286
74,6.699410779105297
75,8.085886378337701
76,1.1882069922188923
77,5.712064315675041
78,3.1725465221716007
79,2.029147703100712
80,6.641651538302793
81,6.811184571262189
82,7.50007285548789
83,0.9649175422519922
84,1.2069889781602878
85,4.848286127843522
86,7.149004805940246
87,0.31736919602391467
88,5.554971888069552
89,1.5165581830733181
90,2.3493549916499834
91,1.533963039724636
92,2.063736992124707
93,16.335601375152407
94,10.2906479897144
95,5.24472322071006
96,51.56509508536712
97,0.2965584291782464
98,0.9710856402347803
99,0.14738257873245786
