id,Time
0,1.6299952949224734
1,8.10821593245495
2,0.46966485455773654
3,2.3733087403382394
4,3.4711333551707115
5,9.13979059800994
6,3.3653694560845935
7,0.7528818696168458
8,12.042173336972525
9,0.604864147961764
10,6.9443743087765215
11,5.604801066174758
12,1.0052441566482446
13,28.649653104600066
14,0.03713049293958848
15,0.9888735053023616
16,0.5976065886057383
17,9.972668940812039
18,2.973611972769672
19,1.6869569800364683
20,0.2946935374733894
21,0.6520237191169445
22,0.3508651562195675
23,0.47580236153624766
24,2.03879985123202
25,3.438211898971172
26,1.3072935954685874
27,5.4136205561463315
28,1.8433278516378366
29,3.644883033839598
30,17.08844590839358
31,1.1675208990562391
32,0.6307296640608872
33,7.504942046806455
34,6.920051704325477
35,0.7772998056095801
36,2.646515641576052
37,0.48865880479446755
38,1.141934660075088
39,2.9018397462700927
40,4.639897274649927
41,8.739499287983431
42,0.6767967349498512
43,6.403549234374138
44,1.0352184171579246
45,1.52173574184574
46,2.5433634442007778
47,0.8713511229897031
48,10.925957555954081
49,0.8719840650132478
50,0.352587667805327
51,19.67009868883436
52,0.2575562998897956
53,5.5592094348079675
54,22.565380772501637
55,0.43261723468349156
56,1.0791435937880614
57,1.4132583121311524
58,0.6604465839080694
59,0.41707254557740625
60,2.184520423454541
61,4.540799906387429
62,0.7855347700973223
63,14.164998935826787
64,3.2436826585459793
65,16.75129084195639
66,1.0211027193629134
67,0.6319959079797126
68,7.14416556121259
69,1.5302594471066049
70,0.503603239125743
71,1.197950504307957
72,10.253606361705126
73,0.35389734497387826
74,6.708767725538371
75,7.649892397858361
76,1.1092141032147134
77,5.6945912984762135
78,3.1912216183774325
79,1.9834117543875924
80,8.354573993884424
81,6.8327017216632875
82,7.4724049391933445
83,0.9973251691394949
84,1.2057167393560257
85,4.865067416590733
86,7.147710535953115
87,0.30723448577707246
88,5.359519605385229
89,1.4521782031520196
90,2.3384700735777173
91,1.5110109223356203
92,2.101020614016255
93,16.275909679392388
94,10.321411592138372
95,5.232214455207076
96,51.58285700294237
97,0.23486122833987932
98,0.9794490816067951
99,0.17588718166070855
