id,Time
0,1.6481970843407625
1,8.15049976779487
2,0.9189233159765632
3,2.362494537172754
4,3.4666881036429973
5,9.159995280937
6,3.3515048434455927
7,0.7276745074573596
8,12.034168332875936
9,0.5999040178066668
10,6.939827325054882
11,3.6708527283059293
12,0.4465319859636936
13,27.495608109878376
14,0.4588403714021765
15,0.9298195882587641
16,1.0548799289839819
17,9.949696935088454
18,2.9851032973014844
19,1.5781219126454478
20,0.31413180292913223
21,0.8611414155733199
22,0.8552427312779529
23,0.7118033912587269
24,2.011458893331988
25,3.314871374867762
26,1.3038265271410479
27,4.998839218469277
28,1.754556650447312
29,3.6201329023740936
30,17.117114083642143
31,3.321265245867818
32,0.7306057996934885
33,7.562193142827006
34,6.865080537637046
35,0.8247326682257228
36,2.6705291226166037
37,1.4960314850089098
38,1.139010545061554
39,2.923011683563905
40,4.651915958837254
41,8.720151218051337
42,0.9614603089085031
43,5.4881620447398625
44,0.9847849190927347
45,1.5785143715733483
46,2.5564875697421883
47,0.9509697874339393
48,10.968309826147738
49,0.8812704766418353
50,0.45937546561497067
51,14.213573151917304
52,1.0389918889530043
53,5.578932382113857
54,22.520304303724405
55,0.667506655129612
56,1.1670028113251818
57,1.3580834887747986
58,0.8735981265886272
59,1.2323522963697058
60,2.1832334675348024
61,4.565237773279186
62,0.8368103342702318
63,4.730355384290075
64,3.2878462555192485
65,5.875272385304649
66,1.033153262003247
67,0.938481765679049
68,7.186976418496756
69,1.54491946558373
70,1.1003968649149978
71,1.199558059170859
72,10.18891558002689
73,0.3662998845905254
74,6.694301780997861
75,7.6982277775109536
76,1.546883257324629
77,5.701915898188534
78,3.172539311093042
79,2.0493990023257247
80,3.7820756378228335
81,6.806098146693265
82,7.495164109644555
83,0.9624183257568207
84,1.2169452026156558
85,4.843307444256148
86,6.8892237709783
87,0.31984891406347193
88,5.418337104272753
89,1.4827998041769366
90,2.344423820321605
91,1.5339074702496394
92,2.061121272566301
93,15.35057525912926
94,10.270631654783312
95,5.254615340313973
96,51.56520046742409
97,0.2983940992013796
98,0.9761120090822382
99,0.166855961027494
