id,Time
0,1.6556049293849686
1,8.142601843472866
2,0.4515650561875497
3,2.402195553106496
4,3.473838027901331
5,9.152450039638271
6,3.3563593765259183
7,0.7364785273498571
8,12.029089847150269
9,0.5997044476211575
10,6.924186736703794
11,3.5260024402287633
12,3.5260024402287633
13,28.63765070430895
14,3.5260024402287633
15,0.9419276311252749
16,0.5751635126349179
17,9.942089950297971
18,2.992556036382261
19,3.5260024402287633
20,0.32699915027124593
21,3.5260024402287633
22,3.5260024402287633
23,3.5260024402287633
24,2.019376878551342
25,3.4329389871441247
26,1.3125697360411799
27,5.4403262156467775
28,1.7594825853559997
29,3.6052913903638815
30,17.116516976525915
31,3.5260024402287633
32,0.6548800668775709
33,7.5620618666969825
34,6.856207313330653
35,0.8369071298981585
36,2.6821502490950735
37,3.5260024402287633
38,1.1460737434728654
39,2.922910438351205
40,4.642996590621248
41,8.714951671258897
42,3.5260024402287633
43,6.392312655250029
44,0.9977549699656221
45,1.5786031349052339
46,2.567303436703792
47,0.8922630715069921
48,10.948521863031104
49,0.8924140849882032
50,0.34568649602658486
51,19.59283549492801
52,0.23747296904608906
53,5.571335785041491
54,22.52036201176054
55,0.4340210968940168
56,1.1115105083738475
57,1.3668068907032946
58,0.6732431100304757
59,3.5260024402287633
60,2.1881460972320976
61,4.557733318670029
62,0.776361600459567
63,3.5260024402287633
64,3.2952732383297594
65,16.750915789017665
66,1.0379872820240048
67,0.6905450906212489
68,7.174800420617334
69,1.544690131125274
70,0.4940837257814801
71,1.2042235715069922
72,10.18394869727215
73,0.373418756506112
74,6.687218969965622
75,7.679031494928017
76,3.5260024402287633
77,5.6973722197893295
78,3.179964638475279
79,2.0493180582334456
80,3.5260024402287633
81,6.79900836086642
82,7.48756898439521
83,0.9735932706463841
84,1.2223408139212046
85,4.836081225889221
86,7.137918646202932
87,0.32845017738657356
88,5.403223850043956
89,1.4877135783736763
90,2.356806171258893
91,1.533719571660629
92,2.072302272524968
93,16.323465558273888
94,10.270069455911388
95,5.239575924912957
96,43.526002440228766
97,3.5260024402287633
98,0.9835537741660452
99,0.1673205725866045
