id,Time
0,1.655772288009591
1,8.142917820005787
2,0.4514946861958027
3,2.401531279651338
4,3.4746409382617394
5,9.152641782892239
6,3.3568151069296883
7,0.7164333018533
8,12.049474488980266
9,0.5998770017273589
10,6.924281024775066
11,11.850757605024034
12,1.57728292458975
13,28.637651673673382
14,0.17083086288433869
15,0.9426246377182448
16,0.5749386710030588
17,9.962558007233326
18,2.972574354972899
19,1.7414952698372197
20,0.30613379510930905
21,1.16549543522172
22,1.9361121256104603
23,0.14734740346867348
24,2.019038987807706
25,3.4332747806943145
26,1.3122728747328125
27,5.46029118523992
28,2.3495290555859984
29,3.6053618330129495
30,17.1168005545444
31,1.3340882269886567
32,0.6552370961338259
33,6.6267083783519585
34,6.856235743958397
35,0.8373961839912827
36,2.6616282121614985
37,1.6850496116155513
38,1.146485764541545
39,2.9028772401448464
40,4.663337131976494
41,8.714927562626455
42,0.35851254811180056
43,6.41275730837784
44,0.9770635494083759
45,1.558403231325551
46,2.5679578395105818
47,0.8925849819257863
48,10.948591929414823
49,0.892815771813213
50,0.32534930489973846
51,19.6128886671897
52,0.23731854208199898
53,5.591363416355115
54,22.5203394491647
55,0.4342652162938325
56,1.1116745772291488
57,1.3669809808621896
58,0.6526267033327802
59,1.5026623311718712
60,2.1883476000872912
61,4.578045001835765
62,0.7758925828377645
63,9.215713202020487
64,3.2952807412098686
65,16.75142014853224
66,1.0179194315223459
67,0.6705773544616793
68,7.194782411482911
69,1.5451070967743838
70,0.49425995404323153
71,1.1843641829802785
72,10.204025375373021
73,0.3738462514968379
74,6.68681313894011
75,7.698721210446426
76,1.6844110599436686
77,5.717419256053118
78,3.1802388548061096
79,2.0290862584518354
80,6.808383975477383
81,6.79889772303566
82,7.507691364556673
83,0.9165588742348838
84,1.2022199298670593
85,4.855849818484581
86,7.137807883956512
87,0.329096973241505
88,5.4034235600277585
89,1.487590076608825
90,2.3367345420346934
91,1.5137718667827524
92,2.0727054423577744
93,16.323237766700107
94,10.270740364102782
95,5.239603157117455
96,51.56519774496101
97,0.3756802325321793
98,0.9837522117618835
99,0.1672094891916629
