id,Time
0,2.409678475076763
1,5.3137364275554075
2,0.4090439318041028
3,2.661542268061666
4,4.569142598742231
5,3.4119459892632538
6,3.246214481331305
7,0.57713267453232
8,4.099158083787947
9,0.6675569386158986
10,4.8825796487207205
11,4.665300316762437
12,1.102075416821238
13,3.808778771260772
14,0.4661136118248703
15,1.1118795996409634
16,1.3794451399175425
17,6.2337194214912905
18,2.2519351184795093
19,1.794408354894974
20,0.24412330219335843
21,1.4195362870030437
22,1.3245874254880659
23,0.7295387753315437
24,3.196614833676604
25,3.5228441512949185
26,2.031937193856649
27,4.01633146060796
28,2.359147056694491
29,3.407410360042354
30,4.283797954246196
31,1.2746709308887414
32,2.386790724208071
33,2.371020483796191
34,6.766834640011997
35,0.8002433511072162
36,2.717121070882
37,1.0185228071052563
38,1.8668318469208802
39,2.421284533314635
40,4.68891269101127
41,5.299968136856677
42,0.9494675415367495
43,4.53515935585364
44,2.018526813934578
45,1.6686700490101183
46,2.6575237203381734
47,4.556279984622427
48,6.274514485128385
49,2.215311859717274
50,0.3694511243675147
51,7.118127932671522
52,0.5
53,4.041401451299507
54,4.704059528094664
55,0.32389204427398255
56,1.960648800563012
57,1.8887413707810234
58,0.7634481913851907
59,0.9008149369659635
60,2.7300022751989124
61,4.467433450859254
62,0.8657148767500003
63,5.662133387706547
64,3.05024490060615
65,4.520491460943845
66,1.260212815572112
67,0.7805443627261774
68,4.155633216853772
69,1.6355465072102948
70,1.1949672943690914
71,1.4674068108549965
72,3.831447809538777
73,0.7076129389883592
74,6.0556320648916575
75,4.953627376211196
76,2.381909233663616
77,5.065172072221724
78,4.117630625428471
79,2.533303642262039
80,6.019555991037664
81,6.197528622113811
82,6.174457672934675
83,1.217388253273909
84,1.0620845744712923
85,4.945693731359322
86,5.206597772220469
87,0.8509229237222593
88,2.8770733026612643
89,1.577928278321064
90,2.3747719808862087
91,1.5511220305228033
92,2.1625314754437763
93,4.5821607664736
94,6.096290096584363
95,3.162881379306338
96,5.706846366970745
97,0.34577121045953607
98,1.07390345524174
99,0.40922413431620974
