id,Time
0,1.655558360398465
1,8.142792714226438
2,0.5
3,2.4961726547604357
4,3.474321209641394
5,9.152789969690517
6,3.3564143393975563
7,0.7159718473940284
8,12.049209787154995
9,0.5997565372937217
10,6.924648837229871
11,13.696219265110605
12,5.927637590400004
13,28.637538886248016
14,0.5138376012328436
15,0.9422578946601927
16,0.2721057793239874
17,9.942113424394115
18,2.972440560369657
19,1.7398140782997635
20,0.30654038148098994
21,1.0365651234533928
22,0.978571883065972
23,2.2100911707286803
24,2.019008541758201
25,3.493336733012609
26,1.3126010634318659
27,5.3844953305550876
28,1.7596056239277686
29,3.6251983007406317
30,17.11636388934567
31,6.790697466808627
32,0.8331377681387613
33,7.582243621679741
34,6.856392683494034
35,0.8374845324969744
36,2.682035305098165
37,4.060049371314561
38,1.1467321576032496
39,2.922966137576889
40,4.663552952816952
41,8.715416054281079
42,3.007589285271931
43,6.3563684411055785
44,0.9970932637820953
45,1.5783749125945525
46,2.5673526865222525
47,1.0725354188063712
48,10.96864472487014
49,0.8723701009708638
50,0.4425248300520499
51,19.592429027750075
52,0.304955350831162
53,5.571692090582569
54,22.520619214397207
55,0.6550101181946788
56,1.2926496176394275
57,1.3468541409101396
58,0.9229847814955896
59,1.6152127237057923
60,2.188435950607278
61,4.5779715085806885
62,0.9299638571674995
63,9.005476011295858
64,3.2956744416744614
65,16.364543527492756
66,1.0383926374588146
67,0.36453479277383405
68,7.174401240741492
69,1.5448766131187037
70,0.5
71,1.2047630658122035
72,10.183820654676902
73,0.3739695469121873
74,6.687160390054384
75,7.678456128481972
76,4.12460685426753
77,5.717229220293842
78,3.1797824897643188
79,2.049801301818827
80,11.848740605794237
81,6.7982417254180225
82,7.487324276239007
83,0.9535191403687291
84,1.2220287660890108
85,4.856122910245738
86,7.1376080197814815
87,0.3283556562047423
88,5.40350234508854
89,1.4879039204065538
90,2.336767173058467
91,1.5344429229969907
92,2.0721010921505836
93,16.32295737406362
94,10.290668304030024
95,5.239933275070524
96,51.565138579706606
97,1.1633035684139648
98,0.98365302360875
99,0.16712721207294035
