id,Time
0,1.6432935247822567
1,8.150536849466656
2,0.8185594062373152
3,2.3757398687531346
4,3.4666521731794884
5,9.160019115591927
6,3.3515545678402585
7,0.7251299369146345
8,12.034110874211802
9,0.5994041973679494
10,6.939838018169285
11,3.0294261877322195
12,0.3758630055121497
13,28.642319076304588
14,0.4660276579104532
15,0.9297583476214704
16,0.9116795415298415
17,9.949660230102594
18,2.9852926966697226
19,1.5967450853044483
20,0.3140417304420291
21,0.8800347623720226
22,0.870240051701366
23,0.6946607249418566
24,2.0114269389063817
25,3.3450350277974015
26,1.303797762119141
27,5.163025890685341
28,1.7546030111772666
29,3.620118058925656
30,17.117966027535587
31,2.4108554106395177
32,0.7449244993233859
33,7.56249068486685
34,6.865071073441259
35,0.8247662318850004
36,2.670540357292623
37,1.4919064571138678
38,1.139013513051045
39,2.9234329151677994
40,4.651886082229691
41,8.730129730285542
42,0.9545982186749324
43,5.856210651168032
44,0.984908808702865
45,1.5783091791587633
46,2.5564814763147643
47,0.9668838551703531
48,10.968688545417944
49,0.8812849536332865
50,0.4683218111888101
51,19.599977706117166
52,0.9965895679735337
53,5.578971275531357
54,22.520295587943586
55,0.6712823472573379
56,1.1967749484407526
57,1.3555944920532812
58,0.8790153543089916
59,1.218776897703111
60,2.1831826188811307
61,4.565285411079004
62,0.8506777285127043
63,5.972064243024583
64,3.2878209119171187
65,8.979741058652584
66,1.033127777462819
67,0.922699514385904
68,7.187048161809329
69,1.5449550353366277
70,1.1716196628071598
71,1.18964632805847
72,10.18906281128159
73,0.36642371803079676
74,6.694252536060805
75,7.69872923828755
76,1.3908692542835173
77,5.702116910287315
78,3.1725832269163754
79,2.0497646714862263
80,6.442923994799164
81,6.80621895668901
82,7.495206416339008
83,0.9649043452329207
84,1.2170713846649148
85,4.8432957402423975
86,7.1464814062044315
87,0.31983686495549457
88,5.418131940806609
89,1.4826680553232752
90,2.349510210478683
91,1.5343200295901127
92,2.061186914441146
93,16.330680818292958
94,10.290614610495497
95,5.254721781414357
96,51.56514951776346
97,0.30441123456848174
98,0.9761008968557174
99,0.1670182342180624
