id,Time
0,2.3998556367347823
1,5.431589799307049
2,0.4475412997386099
3,3.9144390295158
4,4.335728922762509
5,5.3499810719125716
6,4.0795560567943845
7,0.7213772495576202
8,5.432542286821872
9,0.5844404027580493
10,5.291885764754043
11,4.944204577185713
12,2.931091377432535
13,5.152050354097725
14,2.8523490176173447
15,-1.1786985180561969
16,0.5589598148197015
17,5.2932758759318945
18,2.983209168785702
19,3.6189826064968775
20,0.30921192828081917
21,2.808992669090448
22,3.0985775631883588
23,2.421827409516898
24,4.271983702325987
25,4.1594208375985025
26,2.4047530358528095
27,5.1702148469381894
28,2.673384271009523
29,3.782067281784305
30,5.394162729036764
31,2.6291598408422865
32,2.620572768254435
33,4.400581033984515
34,5.076289391037087
35,-1.0922601792359883
36,2.719397468014684
37,2.942888477323533
38,2.499332740623976
39,2.9124936608029235
40,5.082687584140003
41,5.47337816784144
42,3.1393775525669314
43,5.150234222986941
44,0.7993448813863844
45,1.5707361741790977
46,3.663463552567045
47,4.552361590201288
48,5.277460945539154
49,0.8784426772910658
50,3.293830156275004
51,5.115500910043091
52,0.04394668058908438
53,5.332068666671314
54,5.0810628246614735
55,0.7220808418748761
56,1.1049828762622391
57,1.3541350463844337
58,0.657645100514434
59,2.9876748455118753
60,3.1821894065248566
61,5.14422165206796
62,2.5391491594878226
63,5.126563803978255
64,3.7295155696379623
65,5.154758303326492
66,1.024414806499359
67,1.7195286871090985
68,5.429352632815149
69,1.9887101732591879
70,0.4906109528568999
71,1.1976660364701404
72,5.7825548384623575
73,0.35699090287395974
74,5.404840662403429
75,5.449909734293408
76,2.735062599439314
77,5.583092295576481
78,4.806857519643755
79,2.040757510333195
80,5.4278404598422245
81,5.4753251712942275
82,5.195844385311669
83,0.9674762642405772
84,1.2150259515534598
85,4.8458644254628
86,5.099115364486132
87,0.3259119311682563
88,4.481370179411534
89,1.480125885333392
90,3.2477852390514754
91,1.2626727768906914
92,2.121038694179527
93,5.51621305805223
94,5.218685762115509
95,5.083922731320382
96,5.197306756874711
97,2.5706287215876085
98,0.9774018711512816
99,1.0282721850922385
