id,Time
0,1.635977550894621
1,8.162939980661193
2,0.45076392179781166
3,2.4016040346556036
4,3.4742062036755366
5,9.15266008160997
6,3.356572565995644
7,0.7160385091953483
8,12.029135632590542
9,0.5799890729853896
10,6.924274068111099
11,12.853199596510374
12,1.7160167886702045
13,28.637286715120425
14,0.4407310858422857
15,0.9425482047382268
16,0.5543446414527153
17,9.962229891735902
18,2.9728529205502605
19,2.072134273155573
20,0.30640500101234025
21,1.3968662109758085
22,3.3116766423810002
23,0.10086814522313148
24,2.01908548208724
25,3.4331770539684
26,1.312337457034241
27,5.459984873933054
28,1.7592779337751665
29,3.6048710463006177
30,17.116612098904664
31,0.9650803747773775
32,0.6549578217848815
33,7.561728138940642
34,6.856556599401956
35,0.8376205956071505
36,2.6820579297261595
37,2.2957803008897155
38,1.1461652581857056
39,2.902820830963096
40,4.663082803565216
41,8.715370140721198
42,0.4906202910024202
43,6.41221528222265
44,0.9775198706784867
45,1.5583798038389034
46,2.567705398915459
47,0.8923271364007785
48,10.948975557489945
49,0.8720980184834826
50,0.3456163102540355
51,19.592642869112563
52,0.21730671617111952
53,5.571179008492789
54,22.520427198540975
55,0.43435511367037627
56,1.1116278782893279
57,1.3465178105742925
58,0.6730362672500743
59,1.1445755667559752
60,2.188353399615453
61,4.578122026781258
62,0.7761702047973031
63,9.349214713447456
64,3.2952824485763657
65,16.750623098868243
66,1.0180858000513542
67,0.6904157458268347
68,7.194053363548454
69,1.5450760041724614
70,0.47374820000863593
71,1.1843839568807546
72,10.204211733440399
73,0.37424406708066904
74,6.686673403983632
75,7.698405596489637
76,2.4988666010989036
77,5.717160640909146
78,3.179957424126302
79,2.029046002171329
80,7.529437229853048
81,6.818935329014543
82,7.507605013906857
83,0.9739910468650006
84,1.2022298794279944
85,4.855608903839804
86,7.137284255827803
87,0.3288194371690967
88,5.403180995529064
89,1.4880027669753186
90,2.336745800992283
91,1.5139296865425802
92,2.0726609541058725
93,16.32301219092873
94,10.290341807157379
95,5.24501399629186
96,51.565306639526646
97,1.0197809703057104
98,0.9838683503972998
99,0.1674035009716075
