id,Time
0,1.656035932248118
1,8.142882153916188
2,0.45153810703973996
3,2.401464181672729
4,3.474465955734037
5,9.17255228610988
6,3.35687873252657
7,0.7163134647349647
8,12.049322575874985
9,0.5998066621390272
10,6.924464177628703
11,12.18545699323785
12,1.9673573938854645
13,28.637396154682975
14,0.9823374997208432
15,0.9425363436280296
16,0.5750239854810868
17,9.96255123053985
18,2.972464281793725
19,1.5844592006078013
20,0.30636495796548324
21,1.6719862232689255
22,2.6100960846183385
23,0.7616901826811174
24,2.0188176658801833
25,3.432823320741356
26,1.3122354144525374
27,5.460468140838343
28,1.9928392890003783
29,3.605194454011597
30,17.1162567101343
31,1.5768496836802353
32,0.655195693424508
33,7.490193738430208
34,6.85631850194391
35,0.837422707378126
36,2.6616572094793094
37,1.934817311284581
38,1.1461062846551773
39,2.902945911987146
40,4.6635746899425925
41,8.715171823678862
42,0.15562740869048675
43,6.412126003964078
44,0.9771303552889368
45,1.5584374400412226
46,2.568026424029516
47,0.892545529627629
48,10.948424753370162
49,0.8929125516016345
50,0.3455204451221725
51,19.612444182052354
52,0.2373200084909204
53,5.5714243007555
54,22.519954919190923
55,0.4343577258830127
56,1.111663040736314
57,1.3467192839388265
58,0.672885221093015
59,1.4594974469194817
60,2.1885443004947156
61,4.578163859849473
62,0.7759392343664935
63,9.231001806474632
64,3.2949201067339384
65,16.751107748428716
66,1.0182674740607514
67,0.6909098250019685
68,7.174268483062749
69,1.545230393386582
70,0.49450078535528696
71,1.1847627331186104
72,10.204222704086753
73,0.3738551126523877
74,6.687250981858579
75,7.698453011550109
76,1.9573121253596728
77,5.697555777289219
78,3.1803260272618497
79,2.0292045600209843
80,6.504054571827911
81,6.819038408127248
82,7.507625907345707
83,0.9534783370369038
84,1.2017809784135256
85,4.855690544858998
86,7.137825697777613
87,0.32861407182756963
88,5.403128841744228
89,1.4877742444850366
90,2.3367306192015587
91,1.51383217853199
92,2.0724610522334546
93,16.322932695508612
94,10.270449717466143
95,5.240008990585379
96,51.56495622525945
97,0.5230724311583455
98,0.9838924664233044
99,0.16735077866329284
