id,Time
0,1.655804625992527
1,8.142868223121061
2,0.45110444677121997
3,2.3814852229356527
4,3.4740571841416026
5,9.152834246817834
6,3.356200681734597
7,0.7163003960084824
8,13.69430456433308
9,0.5999775829384042
10,6.944802025593164
11,6.313661332909242
12,2.005890661933204
13,28.637112884208257
14,0.1513764155742141
15,0.9426449215683936
16,0.554719721333452
17,9.942038016490706
18,2.9929561358428067
19,1.7183335085563058
20,0.306225032679853
21,1.443742415961748
22,3.4899591845351026
23,0.06286458904610903
24,2.0187748954816396
25,3.43270335658438
26,1.3126660782001789
27,5.440058027278929
28,1.7599245056260155
29,3.624955668650453
30,17.136393911379553
31,1.8031497555056806
32,0.6549204638314725
33,5.221088406945318
34,6.856232850291411
35,0.817421068577854
36,2.6620411344591552
37,3.0867610420109486
38,1.1462186514672794
39,2.902852323982475
40,4.642937673202496
41,8.735347631141858
42,1.5129836380829147
43,6.412038029051324
44,0.9775850388557519
45,1.5582197680974286
46,2.5673419245144506
47,0.8925244205436877
48,10.968518301714763
49,0.8929602488450792
50,0.3256223849359863
51,19.61287619458592
52,0.23727774790711553
53,5.5713083379229245
54,22.52033481052192
55,0.4342008471040675
56,1.1118762975199132
57,1.3465106284302397
58,0.6729642412536219
59,2.3897837446131307
60,2.168275961099752
61,4.913023375045459
62,0.7683623713604426
63,8.74205794037515
64,3.2750939866677964
65,16.75071258163451
66,1.017849040806106
67,0.6904467446286704
68,7.194352601832566
69,1.5454132264847926
70,0.494362978614836
71,1.1842298695790383
72,10.183944404007729
73,0.37390868628414164
74,6.707204765010994
75,7.698607714387719
76,1.5596032275053808
77,5.717367319094598
78,3.1804107300579254
79,2.0491603452153138
80,2.192792778623371
81,6.798903247465351
82,7.487697776331194
83,0.9534583779482277
84,1.2017017109124302
85,4.835707799523455
86,7.137417227958632
87,0.328960387160123
88,5.423134797061515
89,1.4878928102534914
90,2.3368651004708223
91,1.5139160833660732
92,2.052293195285534
93,13.377190665147022
94,10.29044843016119
95,5.259448491245935
96,45.702266420486495
97,1.2858983541721862
98,0.9839230951792892
99,0.16728103800312155
