id,Time
0,1.64825182357711
1,8.150509589247187
2,1.0036082956286467
3,2.3427971376315435
4,3.4616900463327296
5,9.16001942033182
6,3.35160647502089
7,0.7276357232396428
8,12.034264140044577
9,0.5999963003337747
10,6.9395463207291765
11,3.377282834756794
12,0.48136220332327073
13,16.230586152376404
14,0.392132520182771
15,0.9298222380166794
16,0.9743675694623083
17,8.193015116573013
18,2.9852235757781522
19,1.5549119329330767
20,0.31405077705287665
21,0.8182204210384361
22,0.8145151801493347
23,0.7393262697814057
24,2.0114562063128094
25,3.2813543537783643
26,1.3038115895500462
27,3.9137392126402535
28,1.7546114921094436
29,3.620330320883009
30,17.11669602996286
31,2.6859428748633376
32,0.7048891190136046
33,7.562233170422321
34,6.86502865039809
35,0.8247925837111865
36,2.670550166727203
37,1.688073237246363
38,1.1391092975867367
39,2.922744156861908
40,4.6519160771135075
41,8.72011476896329
42,0.9651833759540067
43,3.8136495440559584
44,0.984759658119549
45,1.5784985739045911
46,2.556485524565058
47,0.9276663157321741
48,10.948813828156222
49,0.8838101568602594
50,0.4258631227201364
51,11.208840282654387
52,0.9626026734625919
53,5.5789649883648655
54,22.520309289853785
55,0.5840734759118061
56,1.1386806047076492
57,1.358074547674213
58,0.8186828952904703
59,1.208873230312062
60,2.1830455783689118
61,4.570213011159432
62,0.814261367826286
63,3.613020018769422
64,3.2829339240556177
65,3.8317128626725996
66,1.0329457124821637
67,0.8716826612962394
68,7.186977965228305
69,1.5450499402387674
70,0.9591755387719036
71,1.199753254575536
72,10.189067174931608
73,0.3662743385612095
74,6.694275553238591
75,7.698331796054772
76,1.445221714289162
77,5.702002090389284
78,3.1675562058521844
79,2.049269740328157
80,3.6321747924006047
81,6.8060824962639455
82,7.4951909660409815
83,0.9623990119223902
84,1.2169172570810867
85,4.843398985676488
86,4.341184655119506
87,0.31986859507100984
88,5.418336499132481
89,1.4827028162891054
90,2.3495328569951672
91,1.533971585750896
92,2.061203273001167
93,10.737072284364796
94,10.290516150815758
95,5.2545216530928895
96,33.033707318646506
97,0.2667865937735696
98,0.976040664438321
99,0.16676429815809612
