id,Time
0,1.6357679528761366
1,8.14281474818359
2,0.4514468323240557
3,2.4019410028588224
4,3.474169384025818
5,9.172237832429365
6,3.356785452449592
7,0.716299827223251
8,12.049449232007468
9,0.5795907510315121
10,6.924429360531734
11,10.396582537350401
12,2.9959812637872254
13,28.63745390062016
14,0.9102520102444345
15,0.9426141095104992
16,0.5745432909674921
17,9.94190792662514
18,2.9726389179158588
19,2.194645220855107
20,0.3111574822154992
21,1.9166359326997222
22,1.0207456656286666
23,0.25727124254042444
24,2.0187416217346676
25,3.4326850827028412
26,1.3129114885705597
27,5.4598548028450935
28,1.7594367105081758
29,3.605375530208055
30,17.116560721906843
31,2.04558715051303
32,0.655372902576902
33,7.438233740852256
34,6.856671028634052
35,0.8372300776941319
36,2.6616736027419066
37,0.7709508778858947
38,1.1464309727993722
39,2.902906316675643
40,4.663485422977306
41,8.714832333258922
42,0.19513095237779687
43,6.412348315674427
44,0.9769943972942432
45,1.5584084007335477
46,2.567942879142424
47,0.8927946062025391
48,10.948709009866446
49,0.892655367359378
50,0.3459436714495929
51,19.612881806658002
52,0.2372755793238337
53,5.591475983108675
54,22.520503888027505
55,0.4342993925539478
56,1.1116705487249323
57,1.346700571366684
58,0.6525294155508092
59,0.6131417485665782
60,2.18841928147852
61,4.577976925972779
62,0.7761851963532109
63,8.910038626495407
64,3.2953509008854693
65,16.751221702723473
66,1.0178037006321912
67,0.6905666999034388
68,7.174177417018753
69,1.5454963655987832
70,0.49377457120336743
71,1.1842497459473993
72,10.204187848427415
73,0.3740673373157293
74,6.686507836479482
75,7.698492331097297
76,1.7597377022811527
77,5.697299097209249
78,3.1801384924840974
79,2.029193752148176
80,5.503661356518681
81,6.8188797776474175
82,7.507657722227116
83,0.9534620974219159
84,1.201784108950127
85,4.855646098823305
86,7.137602876837242
87,0.3289186427122264
88,5.4031755863086515
89,1.4881284330428404
90,2.3368169529315486
91,1.5139349513605307
92,2.07268715572612
93,16.322965720535258
94,10.270351392453973
95,5.259563447259958
96,51.56478051985586
97,0.08322480432590318
98,0.9839969943627924
99,0.1673310201896765
