id,Time
0,1.5538418725119962
1,7.735463504386141
2,0.4291356234014856
3,2.282565713567122
4,3.301135092729549
5,8.714422148528918
6,3.189157429393524
7,0.6795593022225628
8,11.447194225555616
9,0.5506253728403241
10,6.577858269972675
11,11.698339720033308
12,1.501865942365221
13,27.205349870154585
14,0.3455679698319809
15,0.8957501761828919
16,0.5462175891307144
17,9.444681342315652
18,2.8234624195053
19,2.066630526789665
20,0.2906815978475539
21,1.5589265173509528
22,2.3211666883197273
23,0.1302513879892313
24,1.918710536873938
25,3.26190273104309
26,1.247354373359709
27,5.187597809013513
28,1.6724247539874408
29,3.424630254811933
30,16.260156053389174
31,1.4715181971867066
32,0.6226641946332627
33,6.993194782446354
34,6.513057986541609
35,0.7959981934881863
36,2.5484009504089427
37,1.9910225757442994
38,1.0896823575282024
39,2.7575957500984654
40,4.430833369288427
41,8.298786937359964
42,0.3567563435608214
43,6.091926341186991
44,0.9278155159910781
45,1.4799990128160818
46,2.439930729616562
47,0.8486635115605825
48,10.400924552028375
49,0.8285747022503838
50,0.3293308159910424
51,18.63274957106531
52,0.225916296495134
53,5.292232416135548
54,21.394223238028204
55,0.4131972310015186
56,1.0568813364779768
57,1.278641823617079
58,0.61963465091406
59,1.2250848812996828
60,2.079574742377326
61,4.349729823606879
62,0.7377754943277548
63,8.778713465159257
64,3.1314017209950835
65,15.912993818209108
66,0.9665241625065502
67,0.6569678350477854
68,6.835077055463583
69,1.4684180908056748
70,0.4499241758047532
71,1.1246892138966142
72,9.694434861403044
73,0.3559614960317692
74,6.351844917098657
75,7.313910362225636
76,2.0718369597238198
77,5.431975392359892
78,3.021948419096378
79,1.9274485450500798
80,7.291739774109176
81,6.478304415961564
82,7.133069380610031
83,0.9053341052797688
84,1.1414603640371457
85,4.613570159148263
86,6.780385296229664
87,0.31253798050280857
88,5.132304660041333
89,1.4142892185826632
90,2.219243504635494
91,1.4378038504214672
92,1.9694350910486982
93,15.506493682758038
94,9.756334752269797
95,4.997180024278587
96,48.9868579393865
97,0.7302448305490881
98,0.935055289338024
99,0.15942596136504328
