id,Time
0,1.6360532181440677
1,8.142793083780692
2,0.451305492613324
3,2.401657714725543
4,3.47420241107425
5,9.152461277593506
6,3.3568698278164053
7,0.7162019042086278
8,12.04951835491575
9,0.599836998648426
10,6.924697713721253
11,11.226463619248523
12,0.226797079480205
13,28.637308475153716
14,0.1
15,1.027793950557852
16,0.5743920781852108
17,9.961718228145186
18,2.9725504327389576
19,1.8905912212084877
20,0.30633071891725905
21,0.5448333986595539
22,1.5005695334468072
23,0.1
24,2.018684723092216
25,3.432908714415837
26,1.312469918752745
27,5.460460890593913
28,2.4504898077996806
29,3.6063175696314342
30,17.11643212506869
31,0.7939793193619469
32,0.6555918144606085
33,6.317284256624526
34,6.856067220298565
35,0.8374332573942329
36,2.681493881753876
37,1.3876392465470335
38,1.1467504553934216
39,2.9027511663818215
40,4.663049194996426
41,8.714653541116894
42,0.1
43,6.4121325440962815
44,0.9772456293092429
45,1.5586000592077518
46,2.568023173261163
47,0.8926000320267491
48,10.968371441870952
49,0.8928014318822495
50,0.34572443592701596
51,19.61280309962371
52,0.23747498881583873
53,5.591503545567845
54,22.52071660816201
55,0.4343683251571857
56,1.1118118153881529
57,1.367002709270687
58,0.6530394960328874
59,1.0864446342782426
60,2.1886194605335225
61,4.578155812194762
62,0.7757558968342817
63,9.214815121739669
64,3.2951707752605834
65,16.750867052638455
66,1.0178890310701671
67,0.6708560106565091
68,7.194694875713202
69,1.544878545552539
70,0.494295551336295
71,1.1846736424170334
72,10.204147352225032
73,0.3740475134520995
74,6.6871700256298565
75,7.698936873113294
76,1.37318438277193
77,5.717300635494663
78,3.1801570416191414
79,2.0293361957728395
80,6.821211195752941
81,6.798879795477495
82,7.507526090050072
83,0.8582617627525035
84,1.2016769732110184
85,4.85601915450219
86,7.137614422487721
87,0.3284877375220763
88,5.403502599634079
89,1.487984048058781
90,2.3367491313986894
91,1.5342406912678772
92,2.07237644839316
93,16.323449675327208
94,10.290704064520707
95,5.239681878300917
96,51.565380827420476
97,0.1
98,0.9839169194418371
99,0.1674136265818813
