id,Time
0,1.9565693390723826
1,8.692179684940523
2,0.4318074174567812
3,2.357133006001847
4,3.473890558979649
5,6.907686797483272
6,3.355135907943465
7,0.7174136536047442
8,10.539010034535973
9,0.5815917643505237
10,6.948121558695066
11,12.743466960189004
12,15.406672011676022
13,28.637142318568443
14,1.0205083100385117
15,1.5989974735309929
16,0.5767204308073026
17,10.46975838465849
18,2.96375048910563
19,0.5764586860068981
20,0.2337629207328753
21,0.09301130032358884
22,3.660111648883916
23,0.9265343825329211
24,2.0077837007411645
25,3.432148778845388
26,2.5550778016734306
27,5.459704100044403
28,2.7952915965833345
29,3.624937125742756
30,13.194331322416026
31,0.09845987563328507
32,0.6564536636577962
33,5.655419757493794
34,6.858732380507185
35,0.8167582947536189
36,2.6609011346535443
37,3.4084461457300037
38,1.1462052205679854
39,2.9115879883874705
40,4.643054013917865
41,9.665942737052504
42,0.33197579702856395
43,6.411948872368118
44,0.996700954360275
45,1.5776091066794464
46,2.5433623071516145
47,0.891800951354309
48,12.024059249868934
49,1.669517138313985
50,0.32432110910812284
51,27.92082644296344
52,0.23602654293785008
53,5.591013880960229
54,22.520163182938695
55,0.4141655285397938
56,1.11164364016809
57,1.4288685626986464
58,0.6742831701463778
59,1.0180353995351172
60,2.1703673973221527
61,5.36116264027447
62,0.7761938520919891
63,10.00759074139281
64,3.2936505312500195
65,16.771295418555006
66,1.037645314220807
67,0.6722472764419614
68,7.214014302497086
69,1.5442037676120837
70,0.4751026418387063
71,1.1844920445975902
72,10.363758523247832
73,0.3730360168474398
74,6.687056305167426
75,10.443345857552504
76,0.6140358356202515
77,5.716788011469697
78,3.176600686542457
79,2.369822172692622
80,7.020251273944714
81,6.820484598311895
82,7.488083842471733
83,0.9526291784286265
84,1.2020483384381553
85,4.855214972534334
86,7.13754558962138
87,0.3266980212458428
88,5.403048957146895
89,1.487255430769462
90,2.8030115925581853
91,1.5337109368218158
92,2.0544403026489526
93,9.933012137699418
94,9.94481655789658
95,5.239462035292126
96,51.56523615030777
97,2.568227101481545
98,0.9624928869779659
99,0.17067786174635202
